# Matter power spectrum P(k) at redshift z=0
# for k=1.02968e-05 to 1.74227 h/Mpc,
# number of wavenumbers equal to 571
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.762005584548e-02       2.691492398347e+04 
       1.774808177257e-02       2.690359194997e+04 
       1.787615939959e-02       2.689072862741e+04 
       1.800428956315e-02       2.687635515271e+04 
       1.813247312398e-02       2.686049264520e+04 
       1.826071096720e-02       2.684316195501e+04 
       1.838900400276e-02       2.682438398832e+04 
       1.851735316580e-02       2.680417939379e+04 
       1.864575941708e-02       2.678256880870e+04 
       1.877422374340e-02       2.675957267468e+04 
       1.890274715802e-02       2.673521133393e+04 
       1.903133070116e-02       2.670950504552e+04 
       1.915997544046e-02       2.668247391362e+04 
       1.928868247147e-02       2.665413793760e+04 
       1.941745291818e-02       2.662451705576e+04 
       1.954628793356e-02       2.659363101511e+04 
       1.967518870009e-02       2.656149949861e+04 
       1.980415643035e-02       2.652814204208e+04 
       1.993319236763e-02       2.649357813018e+04 
       2.006229778650e-02       2.645782705043e+04 
       2.019147399348e-02       2.642090804033e+04 
       2.032072232770e-02       2.638284029158e+04 
       2.045004416154e-02       2.634364265797e+04 
       2.057944090136e-02       2.630333401499e+04 
       2.070891398824e-02       2.626193309257e+04 
       2.083846489866e-02       2.621945845234e+04 
       2.096809514534e-02       2.617592854892e+04 
       2.109780627799e-02       2.613136172931e+04 
       2.122759988417e-02       2.608577615558e+04 
       2.135747759007e-02       2.603918993830e+04 
       2.148744106147e-02       2.599162107305e+04 
       2.161749200456e-02       2.594308737951e+04 
       2.174763216691e-02       2.589360653688e+04 
       2.187786333843e-02       2.584319599592e+04 
       2.200818735232e-02       2.579187299037e+04 
       2.213860608615e-02       2.573965469679e+04 
       2.226912146285e-02       2.568655811717e+04 
       2.239973545183e-02       2.563260021088e+04 
       2.253045007007e-02       2.557779789816e+04 
       2.266126738331e-02       2.552216779107e+04 
       2.279218950720e-02       2.546572621724e+04 
       2.292321860854e-02       2.540848926059e+04 
       2.305435690657e-02       2.535047302247e+04 
       2.318560667422e-02       2.529169348698e+04 
       2.331697023951e-02       2.523216659966e+04 
       2.344844998690e-02       2.517190819800e+04 
       2.358004835877e-02       2.511093348339e+04 
       2.371176785684e-02       2.504925765402e+04 
       2.384361104373e-02       2.498689581467e+04 
       2.397558054454e-02       2.492386315771e+04 
       2.410767904848e-02       2.486017481105e+04 
       2.423990931052e-02       2.479584530618e+04 
       2.437227415314e-02       2.473088888440e+04 
       2.450477646816e-02       2.466531995640e+04 
       2.463741921853e-02       2.459915294988e+04 
       2.477020544027e-02       2.453240229552e+04 
       2.490313824447e-02       2.446508163660e+04 
       2.503622081928e-02       2.439720448267e+04 
       2.516945643208e-02       2.432878457549e+04 
       2.530284843160e-02       2.425983583146e+04 
       2.543640025025e-02       2.419037157180e+04 
       2.557011540638e-02       2.412040460130e+04 
       2.570399750676e-02       2.404994795592e+04 
       2.583805024902e-02       2.397901491944e+04 
       2.597227742428e-02       2.390761846968e+04 
       2.610668291982e-02       2.383577073390e+04 
       2.624127072182e-02       2.376348408343e+04 
       2.637604491828e-02       2.369077129696e+04 
       2.651100970194e-02       2.361764475336e+04 
       2.664616937338e-02       2.354411596094e+04 
       2.678152834424e-02       2.347019671091e+04 
       2.691709114049e-02       2.339589932310e+04 
       2.705286240585e-02       2.332123538099e+04 
       2.718884690541e-02       2.324621577590e+04 
       2.732504952923e-02       2.317085186815e+04 
       2.746147529624e-02       2.309515549137e+04 
       2.759812935818e-02       2.301913717224e+04 
       2.773501700372e-02       2.294280735621e+04 
       2.787214366276e-02       2.286617709701e+04 
       2.800951491085e-02       2.278925733854e+04 
       2.814713647385e-02       2.271205770853e+04 
       2.828501423268e-02       2.263458833320e+04 
       2.842315422836e-02       2.255685999111e+04 
       2.856156266718e-02       2.247888215488e+04 
       2.870024592609e-02       2.240066406810e+04 
       2.883921055835e-02       2.232221576579e+04 
       2.897846329934e-02       2.224354687212e+04 
       2.911801107266e-02       2.216466585024e+04 
       2.925786099652e-02       2.208558192562e+04 
       2.939802039025e-02       2.200630466208e+04 
       2.953849678130e-02       2.192684194104e+04 
       2.967929791234e-02       2.184720225434e+04 
       2.982043174875e-02       2.176739475117e+04 
       2.996190648650e-02       2.168742709267e+04 
       3.010373056022e-02       2.160730693256e+04 
       3.024591265180e-02       2.152704291177e+04 
       3.038846169919e-02       2.144664253534e+04 
       3.053138690577e-02       2.136611265316e+04 
       3.067469775002e-02       2.128546141024e+04 
       3.081840399570e-02       2.120469602246e+04 
       3.096251570245e-02       2.112382279734e+04 
       3.110704323693e-02       2.104284916545e+04 
       3.125199728446e-02       2.096178211897e+04 
       3.139738886121e-02       2.088062737255e+04 
       3.154322932698e-02       2.079939178284e+04 
       3.168953039858e-02       2.071808199351e+04 
       3.183630416391e-02       2.063670317125e+04 
       3.198356309668e-02       2.055526164507e+04 
       3.213132007190e-02       2.047376363713e+04 
       3.227958838212e-02       2.039221376897e+04 
       3.242838175453e-02       2.031061785876e+04 
       3.257771436888e-02       2.022898164230e+04 
       3.272760087641e-02       2.014730925693e+04 
       3.287805641971e-02       2.006560599363e+04 
       3.302909665362e-02       1.998387708711e+04 
       3.318073776732e-02       1.990212610007e+04 
       3.333299650753e-02       1.982035786216e+04 
       3.348589020305e-02       1.973857703134e+04 
       3.363943679058e-02       1.965678666678e+04 
       3.379365484207e-02       1.957499106474e+04 
       3.394856359351e-02       1.949319426839e+04 
       3.410418297549e-02       1.941139879760e+04 
       3.426053364537e-02       1.932960845297e+04 
       3.441763702146e-02       1.924782663655e+04 
       3.457551531919e-02       1.916605533015e+04 
       3.473419158935e-02       1.908429778394e+04 
       3.489368975878e-02       1.900255673775e+04 
       3.505403467342e-02       1.892083363013e+04 
       3.521525214414e-02       1.883913113538e+04 
       3.537736899536e-02       1.875745136111e+04 
       3.554041311677e-02       1.867579509436e+04 
       3.570441351839e-02       1.859416450522e+04 
       3.586940038922e-02       1.851256096329e+04 
       3.603540515972e-02       1.843098473506e+04 
       3.620246056846e-02       1.834943724204e+04 
       3.637060073331e-02       1.826791928140e+04 
       3.653986122749e-02       1.818643045299e+04 
       3.671027916086e-02       1.810497145434e+04 
       3.688189326698e-02       1.802354249112e+04 
       3.705474399634e-02       1.794214241538e+04 
       3.722887361635e-02       1.786077110775e+04 
       3.740432631868e-02       1.777942820732e+04 
       3.758114833449e-02       1.769811182438e+04 
       3.775938805849e-02       1.761682083645e+04 
       3.793909618237e-02       1.753555431389e+04 
       3.812032583865e-02       1.745430956532e+04 
       3.830313275586e-02       1.737308439018e+04 
       3.848757542617e-02       1.729187703911e+04 
       3.867371528656e-02       1.721068421070e+04 
       3.886161691504e-02       1.712950243787e+04 
       3.905134824325e-02       1.704832890074e+04 
       3.924298078722e-02       1.696715972351e+04 
       3.943658989809e-02       1.688599013223e+04 
       3.963225503493e-02       1.680481584873e+04 
       3.983006006192e-02       1.672363242020e+04 
       4.003009357269e-02       1.664243384495e+04 
       4.023244924460e-02       1.656121414687e+04 
       4.043722622654e-02       1.647996757050e+04 
       4.064452956380e-02       1.639868742377e+04 
       4.085447066462e-02       1.631736592343e+04 
       4.106716781307e-02       1.623599530293e+04 
       4.128274673395e-02       1.615456764480e+04 
       4.150134121616e-02       1.607307402793e+04 
       4.172309380166e-02       1.599150442490e+04 
       4.194815654853e-02       1.590984858422e+04 
       4.217669187767e-02       1.582809578516e+04 
       4.240887351424e-02       1.574623451782e+04 
       4.264488753665e-02       1.566425191208e+04 
       4.288493354789e-02       1.558213433155e+04 
       4.312922598653e-02       1.549986738052e+04 
       4.337799559741e-02       1.541743572796e+04 
       4.363149108545e-02       1.533482293068e+04 
       4.388998098034e-02       1.525201104330e+04 
       4.415375574419e-02       1.516898071039e+04 
       4.442313016066e-02       1.508571125997e+04 
       4.469844605069e-02       1.500218035940e+04 
       4.498007536866e-02       1.491836397450e+04 
       4.526842374327e-02       1.483423604609e+04 
       4.556393453995e-02       1.474976834394e+04 
       4.586709353721e-02       1.466493012246e+04 
       4.617843432855e-02       1.457968794351e+04 
       4.649854458492e-02       1.449400514702e+04 
       4.682807334248e-02       1.440784161271e+04 
       4.716773951640e-02       1.432115313887e+04 
       4.751834188774e-02       1.423389088427e+04 
       4.788077086733e-02       1.414600054093e+04 
       4.825602241354e-02       1.405742148917e+04 
       4.864521457209e-02       1.396808565602e+04 
       4.904960722284e-02       1.387791620781e+04 
       4.947062576637e-02       1.378682602832e+04 
       4.990988967217e-02       1.369471548648e+04 
       5.036924705103e-02       1.360146868270e+04 
       5.085081672031e-02       1.350695113488e+04 
       5.135703961792e-02       1.341100566086e+04 
       5.189074190593e-02       1.331344316562e+04 
       5.245521269957e-02       1.321403865131e+04 
       5.305430006443e-02       1.311251538619e+04 
       5.369252971183e-02       1.300853370565e+04 
       5.437525158826e-02       1.290166702188e+04 
       5.510882004764e-02       1.279137283006e+04 
       5.590081296009e-02       1.267695108495e+04 
       5.676029281201e-02       1.255748396788e+04 
       5.769810637238e-02       1.243175104750e+04 
       5.872720475996e-02       1.229810703804e+04 
       5.986293580763e-02       1.215431533529e+04 
       6.112320524551e-02       1.199732072373e+04 
       6.252831176405e-02       1.182296979192e+04 
       6.410013577024e-02       1.162571991919e+04 
       6.586025374940e-02       1.139846410994e+04 
       6.782661913669e-02       1.113274620466e+04 
       7.000897675403e-02       1.081976312739e+04 
       7.240431208752e-02       1.045246595687e+04 
       7.499477244249e-02       1.002848197678e+04 
       7.775010392439e-02       9.552682776957e+03 
       8.063403978138e-02       9.037887451132e+03 
       8.361142413128e-02       8.503104862479e+03 
       8.665295112594e-02       7.970129075927e+03 
       8.973668994080e-02       7.459911801323e+03 
       9.284740995291e-02       6.989764760342e+03 
       9.597504778985e-02       6.571771060058e+03 
       9.911316500976e-02       6.212307844231e+03 
       1.001428571429e-01       6.107574122351e+03 
       1.022577253183e-01       5.912376284209e+03 
       1.054062300960e-01       5.668400275060e+03 
       1.085571445056e-01       5.473234600936e+03 
       1.117095301004e-01       5.317218091242e+03 
       1.148628146278e-01       5.189219751566e+03 
       1.180166496330e-01       5.077669436276e+03 
       1.211708230532e-01       4.971571548861e+03 
       1.243252058133e-01       4.861457324025e+03 
       1.274797192880e-01       4.740181713995e+03 
       1.306343155096e-01       4.603453162327e+03 
       1.337889651412e-01       4.450007959774e+03 
       1.369436501710e-01       4.281401365203e+03 
       1.400983594770e-01       4.101473869475e+03 
       1.432530861335e-01       3.915598182135e+03 
       1.464078257752e-01       3.729843050475e+03 
       1.495625756030e-01       3.550181106881e+03 
       1.527173337805e-01       3.381832817934e+03 
       1.558720990654e-01       3.228801799268e+03 
       1.590268705863e-01       3.093618028129e+03 
       1.621816477053e-01       2.977274164331e+03 
       1.653364299341e-01       2.879319414837e+03 
       1.684912168829e-01       2.798066134366e+03 
       1.716460082282e-01       2.730867675500e+03 
       1.748008036927e-01       2.674433543480e+03 
       1.779556030328e-01       2.625247863390e+03 
       1.811104060306e-01       2.580374158523e+03 
       1.842652124882e-01       2.535645467509e+03 
       1.874200222245e-01       2.488213192470e+03 
       1.905748350720e-01       2.436058599603e+03 
       1.937296508759e-01       2.378142263782e+03 
       1.968844694916e-01       2.314421487303e+03 
       2.000392907845e-01       2.245730387657e+03 
       2.031941146283e-01       2.173551262303e+03 
       2.063489409051e-01       2.099737342427e+03 
       2.095037695039e-01       2.026246203098e+03 
       2.126586003205e-01       1.954924624122e+03 
       2.158134332568e-01       1.887359114999e+03 
       2.189682682206e-01       1.824783243132e+03 
       2.221231051249e-01       1.768024337850e+03 
       2.252779438876e-01       1.717476526102e+03 
       2.284327844310e-01       1.673097603600e+03 
       2.315876266821e-01       1.634435338144e+03 
       2.347424705713e-01       1.600689211421e+03 
       2.378973160332e-01       1.570806740357e+03 
       2.410521630056e-01       1.543603472272e+03 
       2.442070114295e-01       1.517888208216e+03 
       2.473618612491e-01       1.492574066734e+03 
       2.505167124113e-01       1.466761979331e+03 
       2.536715648658e-01       1.439792617093e+03 
       2.568264185645e-01       1.411270897686e+03 
       2.599812734620e-01       1.381069751038e+03 
       2.631361295149e-01       1.349317065198e+03 
       2.662909866817e-01       1.316366040995e+03 
       2.694458449233e-01       1.282745959121e+03 
       2.726007042021e-01       1.249093210256e+03 
       2.757555644822e-01       1.216069755020e+03 
       2.789104257296e-01       1.184283057707e+03 
       2.820652879114e-01       1.154220254528e+03 
       2.852201509967e-01       1.126208384970e+03 
       2.883750149556e-01       1.100404449897e+03 
       2.915298797594e-01       1.076806969236e+03 
       2.946847453811e-01       1.055282694899e+03 
       2.978396117944e-01       1.035595777548e+03 
       3.009944789744e-01       1.017435784554e+03 
       3.041493468969e-01       1.000443903246e+03 
       3.073042155392e-01       9.842395992608e+02 
       3.104590848790e-01       9.684513483648e+02 
       3.136139548953e-01       9.527491324865e+02 
       3.167688255678e-01       9.368748245342e+02 
       3.199236968768e-01       9.206634567634e+02 
       3.230785688038e-01       9.040495428371e+02 
       3.262334413306e-01       8.870596830973e+02 
       3.293883144400e-01       8.697924733731e+02 
       3.325431881153e-01       8.523956737458e+02 
       3.356980623405e-01       8.350439412794e+02 
       3.388529371001e-01       8.179209798809e+02 
       3.420078123793e-01       8.012063581920e+02 
       3.451626881637e-01       7.850626878480e+02 
       3.483175644396e-01       7.696227609496e+02 
       3.514724411938e-01       7.549772699022e+02 
       3.546273184133e-01       7.411649691175e+02 
       3.577821960858e-01       7.281694065937e+02 
       3.609370741993e-01       7.159246510657e+02 
       3.640919527425e-01       7.043282720133e+02 
       3.672468317040e-01       6.932581089446e+02 
       3.704017110733e-01       6.825885958974e+02 
       3.735565908399e-01       6.722029710756e+02 
       3.767114709938e-01       6.620000129946e+02 
       3.798663515253e-01       6.518968259714e+02 
       3.830212324251e-01       6.418302043700e+02 
       3.861761136840e-01       6.317586473321e+02 
       3.893309952934e-01       6.216647782561e+02 
       3.924858772447e-01       6.115566699902e+02 
       3.956407595297e-01       6.014660192417e+02 
       3.987956421404e-01       5.914421836752e+02 
       4.019505250693e-01       5.815431057971e+02 
       4.051054083088e-01       5.718256656122e+02 
       4.082602918516e-01       5.623382149188e+02 
       4.114151756908e-01       5.531170197448e+02 
       4.145700598196e-01       5.441863592381e+02 
       4.177249442314e-01       5.355604938305e+02 
       4.208798289198e-01       5.272453079751e+02 
       4.240347138786e-01       5.192383394326e+02 
       4.271895991018e-01       5.115274632979e+02 
       4.303444845836e-01       5.040897308346e+02 
       4.334993703183e-01       4.968920702183e+02 
       4.366542563003e-01       4.898946252320e+02 
       4.398091425244e-01       4.830560772753e+02 
       4.429640289854e-01       4.763391930146e+02 
       4.461189156782e-01       4.697147093828e+02 
       4.492738025979e-01       4.631625659311e+02 
       4.524286897398e-01       4.566708368874e+02 
       4.555835770992e-01       4.502337352520e+02 
       4.587384646716e-01       4.438501814247e+02 
       4.618933524527e-01       4.375236508041e+02 
       4.650482404381e-01       4.312628827487e+02 
       4.682031286238e-01       4.250822610047e+02 
       4.713580170057e-01       4.190007209521e+02 
       4.745129055798e-01       4.130388602413e+02 
       4.776677943424e-01       4.072150231280e+02 
       4.808226832897e-01       4.015417843399e+02 
       4.839775724182e-01       3.960241639658e+02 
       4.871324617242e-01       3.906600535521e+02 
       4.902873512043e-01       3.854422915607e+02 
       4.934422408553e-01       3.803611476101e+02 
       4.965971306737e-01       3.754060387097e+02 
       4.997520206565e-01       3.705659861741e+02 
       5.029069108005e-01       3.658292147009e+02 
       5.060618011028e-01       3.611828238653e+02 
       5.092166915603e-01       3.566133556079e+02 
       5.123715821702e-01       3.521084188292e+02 
       5.155264729296e-01       3.476587688523e+02 
       5.186813638359e-01       3.432598257216e+02 
       5.218362548864e-01       3.389118171539e+02 
       5.249911460785e-01       3.346184675684e+02 
       5.281460374095e-01       3.303848581363e+02 
       5.313009288771e-01       3.262154789295e+02 
       5.344558204788e-01       3.221133054215e+02 
       5.376107122122e-01       3.180800878054e+02 
       5.407656040751e-01       3.141173314581e+02 
       5.439204960651e-01       3.102270948878e+02 
       5.470753881801e-01       3.064120108154e+02 
       5.502302804179e-01       3.026744135219e+02 
       5.533851727765e-01       2.990150634733e+02 
       5.565400652536e-01       2.954322635191e+02 
       5.596949578474e-01       2.919219189483e+02 
       5.628498505558e-01       2.884785187598e+02 
       5.660047433770e-01       2.850966206340e+02 
       5.691596363091e-01       2.817719816964e+02 
       5.723145293502e-01       2.785018183211e+02 
       5.754694224985e-01       2.752842018932e+02 
       5.786243157522e-01       2.721170541007e+02 
       5.817792091097e-01       2.689975788065e+02 
       5.849341025693e-01       2.659224278181e+02 
       5.880889961293e-01       2.628885427282e+02 
       5.912438897881e-01       2.598941337784e+02 
       5.943987835441e-01       2.569392454095e+02 
       5.975536773958e-01       2.540256065704e+02 
       6.007085713417e-01       2.511556917836e+02 
       6.038634653803e-01       2.483315120265e+02 
       6.070183595101e-01       2.455537624690e+02 
       6.101732537297e-01       2.428218792845e+02 
       6.133281480378e-01       2.401346864608e+02 
       6.164830424329e-01       2.374911649733e+02 
       6.196379369138e-01       2.348908829453e+02 
       6.557677903664e-01       2.078834462379e+02 
       6.992190796608e-01       1.807727883156e+02 
       7.540128170676e-01       1.532062338080e+02 
       8.279655739005e-01       1.245402318025e+02 
       9.373993562094e-01       9.431339927209e+01 
       1.113716873617e+00       6.375305941299e+01 
       1.384720702787e+00       3.853433299143e+01 
       1.742274435033e+00       2.244586332758e+01 
