# Matter power spectrum P(k) at redshift z=0
# for k=1.02968e-05 to 1.74227 h/Mpc,
# number of wavenumbers equal to 571
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.183630416391e-02       2.051065206095e+04 
       3.198356309668e-02       2.042945333483e+04 
       3.213132007190e-02       2.034820159622e+04 
       3.227958838212e-02       2.026690143727e+04 
       3.242838175453e-02       2.018555862866e+04 
       3.257771436888e-02       2.010417884801e+04 
       3.272760087641e-02       2.002276617311e+04 
       3.287805641971e-02       1.994132581746e+04 
       3.302909665362e-02       1.985986292849e+04 
       3.318073776732e-02       1.977838098304e+04 
       3.333299650753e-02       1.969688470933e+04 
       3.348589020305e-02       1.961537865907e+04 
       3.363943679058e-02       1.953386579105e+04 
       3.379365484207e-02       1.945235029143e+04 
       3.394856359351e-02       1.937083609491e+04 
       3.410418297549e-02       1.928932562464e+04 
       3.426053364537e-02       1.920782258071e+04 
       3.441763702146e-02       1.912633027313e+04 
       3.457551531919e-02       1.904485060837e+04 
       3.473419158935e-02       1.896338676220e+04 
       3.489368975878e-02       1.888194141316e+04 
       3.505403467342e-02       1.880051595721e+04 
       3.521525214414e-02       1.871911302866e+04 
       3.537736899536e-02       1.863773470882e+04 
       3.554041311677e-02       1.855638177610e+04 
       3.570441351839e-02       1.847505639109e+04 
       3.586940038922e-02       1.839375992528e+04 
       3.603540515972e-02       1.831249265845e+04 
       3.620246056846e-02       1.823125602008e+04 
       3.637060073331e-02       1.815005081901e+04 
       3.653986122749e-02       1.806887667184e+04 
       3.671027916086e-02       1.798773428077e+04 
       3.688189326698e-02       1.790662385212e+04 
       3.705474399634e-02       1.782554423845e+04 
       3.722887361635e-02       1.774449530387e+04 
       3.740432631868e-02       1.766347666121e+04 
       3.758114833449e-02       1.758248639277e+04 
       3.775938805849e-02       1.750152333176e+04 
       3.793909618237e-02       1.742058649242e+04 
       3.812032583865e-02       1.733967312972e+04 
       3.830313275586e-02       1.725878097929e+04 
       3.848757542617e-02       1.717790822035e+04 
       3.867371528656e-02       1.709705148857e+04 
       3.886161691504e-02       1.701620725621e+04 
       3.905134824325e-02       1.693537264266e+04 
       3.924298078722e-02       1.685454372523e+04 
       3.943658989809e-02       1.677371569832e+04 
       3.963225503493e-02       1.669288425990e+04 
       3.983006006192e-02       1.661204494649e+04 
       4.003009357269e-02       1.653119176824e+04 
       4.023244924460e-02       1.645031877206e+04 
       4.043722622654e-02       1.636942023354e+04 
       4.064452956380e-02       1.628848950465e+04 
       4.085447066462e-02       1.620751885655e+04 
       4.106716781307e-02       1.612650057589e+04 
       4.128274673395e-02       1.604542679373e+04 
       4.150134121616e-02       1.596428863398e+04 
       4.172309380166e-02       1.588307610747e+04 
       4.194815654853e-02       1.580177898485e+04 
       4.217669187767e-02       1.572038655111e+04 
       4.240887351424e-02       1.563888728739e+04 
       4.264488753665e-02       1.555726830512e+04 
       4.288493354789e-02       1.547551593929e+04 
       4.312922598653e-02       1.539361576032e+04 
       4.337799559741e-02       1.531155240565e+04 
       4.363149108545e-02       1.522930941140e+04 
       4.388998098034e-02       1.514686883213e+04 
       4.415375574419e-02       1.506421133858e+04 
       4.442313016066e-02       1.498131631444e+04 
       4.469844605069e-02       1.489816151530e+04 
       4.498007536866e-02       1.481472302483e+04 
       4.526842374327e-02       1.473097492558e+04 
       4.556393453995e-02       1.464688914199e+04 
       4.586709353721e-02       1.456243508320e+04 
       4.617843432855e-02       1.447757945093e+04 
       4.649854458492e-02       1.439228569906e+04 
       4.682807334248e-02       1.430651378804e+04 
       4.716773951640e-02       1.422021956722e+04 
       4.751834188774e-02       1.413335423125e+04 
       4.788077086733e-02       1.404586352047e+04 
       4.825602241354e-02       1.395768691203e+04 
       4.864521457209e-02       1.386875651754e+04 
       4.904960722284e-02       1.377899580611e+04 
       4.947062576637e-02       1.368831809155e+04 
       4.990988967217e-02       1.359662428110e+04 
       5.036924705103e-02       1.350379907951e+04 
       5.085081672031e-02       1.340970860431e+04 
       5.135703961792e-02       1.331419622786e+04 
       5.189074190593e-02       1.321707342749e+04 
       5.245521269957e-02       1.311811592516e+04 
       5.305430006443e-02       1.301704815972e+04 
       5.369252971183e-02       1.291353233776e+04 
       5.437525158826e-02       1.280714458292e+04 
       5.510882004764e-02       1.269734579847e+04 
       5.590081296009e-02       1.258343987366e+04 
       5.676029281201e-02       1.246451391516e+04 
       5.769810637238e-02       1.233935500686e+04 
       5.872720475996e-02       1.220632986217e+04 
       5.986293580763e-02       1.206321857000e+04 
       6.112320524551e-02       1.190698722212e+04 
       6.252831176405e-02       1.173351347808e+04 
       6.410013577024e-02       1.153730083288e+04 
       6.586025374940e-02       1.131129922887e+04 
       6.782661913669e-02       1.104712535002e+04 
       7.000897675403e-02       1.073605628838e+04 
       7.240431208752e-02       1.037111282920e+04 
       7.499477244249e-02       9.949958510654e+03 
       7.775010392439e-02       9.477444623379e+03 
       8.063403978138e-02       8.966300977347e+03 
       8.361142413128e-02       8.435393346593e+03 
       8.665295112594e-02       7.906343481766e+03 
       8.973668994080e-02       7.399930842393e+03 
       9.284740995291e-02       6.933320489556e+03 
       9.597504778985e-02       6.518489377867e+03 
       9.911316500976e-02       6.161753779201e+03 
       1.001428571429e-01       6.057814900458e+03 
       1.022577253183e-01       5.864097683161e+03 
       1.054062300960e-01       5.621966304112e+03 
       1.085571445056e-01       5.428266638862e+03 
       1.117095301004e-01       5.273411829025e+03 
       1.148628146278e-01       5.146358534932e+03 
       1.180166496330e-01       5.035629303352e+03 
       1.211708230532e-01       4.930317892437e+03 
       1.243252058133e-01       4.821033179626e+03 
       1.274797192880e-01       4.700688948931e+03 
       1.306343155096e-01       4.565029133547e+03 
       1.337889651412e-01       4.412800621664e+03 
       1.369436501710e-01       4.245545754041e+03 
       1.400983594770e-01       4.067072706713e+03 
       1.432530861335e-01       3.882708774021e+03 
       1.464078257752e-01       3.698471310503e+03 
       1.495625756030e-01       3.520282179770e+03 
       1.527173337805e-01       3.353317142833e+03 
       1.558720990654e-01       3.201545194631e+03 
       1.590268705863e-01       3.067474132101e+03 
       1.621816477053e-01       2.952087476770e+03 
       1.653364299341e-01       2.854937517029e+03 
       1.684912168829e-01       2.774350205443e+03 
       1.716460082282e-01       2.707700769458e+03 
       1.748008036927e-01       2.651726231275e+03 
       1.779556030328e-01       2.602940260010e+03 
       1.811104060306e-01       2.558431071027e+03 
       1.842652124882e-01       2.514066969203e+03 
       1.874200222245e-01       2.467023553697e+03 
       1.905748350720e-01       2.415299285325e+03 
       1.937296508759e-01       2.357863587353e+03 
       1.968844694916e-01       2.294674122515e+03 
       2.000392907845e-01       2.226557918484e+03 
       2.031941146283e-01       2.154984636301e+03 
       2.063489409051e-01       2.081791639640e+03 
       2.095037695039e-01       2.008919700644e+03 
       2.126586003205e-01       1.938199741302e+03 
       2.158134332568e-01       1.871204629284e+03 
       2.189682682206e-01       1.809157270737e+03 
       2.221231051249e-01       1.752877787075e+03 
       2.252779438876e-01       1.702756823614e+03 
       2.284327844310e-01       1.658752453650e+03 
       2.315876266821e-01       1.620416233361e+03 
       2.347424705713e-01       1.586954416899e+03 
       2.378973160332e-01       1.557323481975e+03 
       2.410521630056e-01       1.530349103884e+03 
       2.442070114295e-01       1.504850280456e+03 
       2.473618612491e-01       1.479749430164e+03 
       2.505167124113e-01       1.454155187139e+03 
       2.536715648658e-01       1.427413890109e+03 
       2.568264185645e-01       1.399133858069e+03 
       2.599812734620e-01       1.369189105865e+03 
       2.631361295149e-01       1.337706412428e+03 
       2.662909866817e-01       1.305035942539e+03 
       2.694458449233e-01       1.271702424889e+03 
       2.726007042021e-01       1.238336759307e+03 
       2.757555644822e-01       1.205595185888e+03 
       2.789104257296e-01       1.174079923772e+03 
       2.820652879114e-01       1.144273902676e+03 
       2.852201509967e-01       1.116501323900e+03 
       2.883750149556e-01       1.090917808235e+03 
       2.915298797594e-01       1.067521869332e+03 
       2.946847453811e-01       1.046181397380e+03 
       2.978396117944e-01       1.026662562590e+03 
       3.009944789744e-01       1.008657590410e+03 
       3.041493468969e-01       9.918107505989e+02 
       3.073042155392e-01       9.757447890027e+02 
       3.104590848790e-01       9.600913838168e+02 
       3.136139548953e-01       9.445233561294e+02 
       3.167688255678e-01       9.287848007928e+02 
       3.199236968768e-01       9.127121761968e+02 
       3.230785688038e-01       8.962405635108e+02 
       3.262334413306e-01       8.793963286571e+02 
       3.293883144400e-01       8.622772102022e+02 
       3.325431881153e-01       8.450296919707e+02 
       3.356980623405e-01       8.278269232535e+02 
       3.388529371001e-01       8.108510156274e+02 
       3.420078123793e-01       7.942799781664e+02 
       3.451626881637e-01       7.782750138849e+02 
       3.483175644396e-01       7.629677664728e+02 
       3.514724411938e-01       7.484481394140e+02 
       3.546273184133e-01       7.347545439344e+02 
       3.577821960858e-01       7.218706659228e+02 
       3.609370741993e-01       7.097311439432e+02 
       3.640919527425e-01       6.982344307908e+02 
       3.672468317040e-01       6.872594167195e+02 
       3.704017110733e-01       6.766816185760e+02 
       3.735565908399e-01       6.663852856403e+02 
       3.767114709938e-01       6.562700721735e+02 
       3.798663515253e-01       6.462537961267e+02 
       3.830212324251e-01       6.362737960383e+02 
       3.861761136840e-01       6.262889313350e+02 
       3.893309952934e-01       6.162819769152e+02 
       3.924858772447e-01       6.062609332522e+02 
       3.956407595297e-01       5.962572196327e+02 
       3.987956421404e-01       5.863197666099e+02 
       4.019505250693e-01       5.765060160529e+02 
       4.051054083088e-01       5.668723533950e+02 
       4.082602918516e-01       5.574667082960e+02 
       4.114151756908e-01       5.483250319272e+02 
       4.145700598196e-01       5.394713940509e+02 
       4.177249442314e-01       5.309199302311e+02 
       4.208798289198e-01       5.226764707360e+02 
       4.240347138786e-01       5.147385733842e+02 
       4.271895991018e-01       5.070942192153e+02 
       4.303444845836e-01       4.997206578465e+02 
       4.334993703183e-01       4.925851014346e+02 
       4.366542563003e-01       4.856480377338e+02 
       4.398091425244e-01       4.788685071691e+02 
       4.429640289854e-01       4.722095994484e+02 
       4.461189156782e-01       4.656423032922e+02 
       4.492738025979e-01       4.591467306421e+02 
       4.524286897398e-01       4.527110598326e+02 
       4.555835770992e-01       4.463295548064e+02 
       4.587384646716e-01       4.400011440211e+02 
       4.618933524527e-01       4.337292711064e+02 
       4.650482404381e-01       4.275225999471e+02 
       4.682031286238e-01       4.213953904706e+02 
       4.713580170057e-01       4.153664129829e+02 
       4.745129055798e-01       4.094560847745e+02 
       4.776677943424e-01       4.036825908231e+02 
       4.808226832897e-01       3.980583976537e+02 
       4.839775724182e-01       3.925884813532e+02 
       4.871324617242e-01       3.872707501261e+02 
       4.902873512043e-01       3.820981040447e+02 
       4.934422408553e-01       3.770608979551e+02 
       4.965971306737e-01       3.721486406687e+02 
       4.997520206565e-01       3.673504473872e+02 
       5.029069108005e-01       3.626546442444e+02 
       5.060618011028e-01       3.580484434498e+02 
       5.092166915603e-01       3.535185040720e+02 
       5.123715821702e-01       3.490525415016e+02 
       5.155264729296e-01       3.446413904146e+02 
       5.186813638359e-01       3.402805111090e+02 
       5.218362548864e-01       3.359701299011e+02 
       5.249911460785e-01       3.317139381598e+02 
       5.281460374095e-01       3.275169719739e+02 
       5.313009288771e-01       3.233836826753e+02 
       5.344558204788e-01       3.193170205713e+02 
       5.376107122122e-01       3.153187202285e+02 
       5.407656040751e-01       3.113902729525e+02 
       5.439204960651e-01       3.075337193506e+02 
       5.470753881801e-01       3.037516699553e+02 
       5.502302804179e-01       3.000464386258e+02 
       5.533851727765e-01       2.964187782814e+02 
       5.565400652536e-01       2.928670062439e+02 
       5.596949578474e-01       2.893870639622e+02 
       5.628498505558e-01       2.859734883817e+02 
       5.660047433770e-01       2.826208836353e+02 
       5.691596363091e-01       2.793250432586e+02 
       5.723145293502e-01       2.760832082985e+02 
       5.754694224985e-01       2.728934671822e+02 
       5.786243157522e-01       2.697537590196e+02 
       5.817792091097e-01       2.666613114003e+02 
       5.849341025693e-01       2.636128055587e+02 
       5.880889961293e-01       2.606052100752e+02 
       5.912438897881e-01       2.576367503088e+02 
       5.943987835441e-01       2.547074696924e+02 
       5.975536773958e-01       2.518190823322e+02 
       6.007085713417e-01       2.489740417425e+02 
       6.038634653803e-01       2.461743411983e+02 
       6.070183595101e-01       2.434206691916e+02 
       6.101732537297e-01       2.407124667896e+02 
       6.133281480378e-01       2.380485686815e+02 
       6.164830424329e-01       2.354279646458e+02 
       6.196379369138e-01       2.328502259595e+02 
       6.557677903664e-01       2.060769892770e+02 
       6.992190796608e-01       1.792015386051e+02 
       7.540128170676e-01       1.518742593476e+02 
       8.279655739005e-01       1.234571982779e+02 
       9.373993562094e-01       9.349299742905e+01 
       1.113716873617e+00       6.319833157736e+01 
       1.384720702787e+00       3.819895460064e+01 
       1.742274435033e+00       2.225047579142e+01 
